[2026-09-13T02:22:08.176+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-13T02:22:08.207+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-13T02:19:52.588305+00:00 [queued]>
[2026-09-13T02:22:08.220+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-13T02:19:52.588305+00:00 [queued]>
[2026-09-13T02:22:08.221+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-09-13T02:22:08.241+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_facts_and_silver_layer> on 2026-09-13 02:19:52.588305+00:00
[2026-09-13T02:22:08.251+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=276) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-09-13T02:22:08.251+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'steam_analytics_daily', 'process_facts_and_silver_layer', 'manual__2026-09-13T02:19:52.588305+00:00', '--job-id', '91', '--raw', '--subdir', 'DAGS_FOLDER/steam_analytics.py', '--cfg-path', '/tmp/tmpioc74fas']
[2026-09-13T02:22:08.675+0000] {cleaning.py:215} WARNING - appid 335670 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.676+0000] {cleaning.py:215} WARNING - appid 351030 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.676+0000] {cleaning.py:215} WARNING - appid 429570 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.677+0000] {cleaning.py:215} WARNING - appid 552620 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.677+0000] {cleaning.py:215} WARNING - appid 1279610 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.678+0000] {cleaning.py:215} WARNING - appid 353380 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.678+0000] {cleaning.py:215} WARNING - appid 597760 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.679+0000] {cleaning.py:215} WARNING - appid 486310 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.679+0000] {cleaning.py:215} WARNING - appid 108200 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.680+0000] {cleaning.py:215} WARNING - appid 1787090 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.681+0000] {cleaning.py:215} WARNING - appid 790820 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.682+0000] {cleaning.py:215} WARNING - appid 1634680 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.683+0000] {cleaning.py:215} WARNING - appid 1486350 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.683+0000] {cleaning.py:215} WARNING - appid 776960 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.683+0000] {cleaning.py:215} WARNING - appid 1921980 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.684+0000] {cleaning.py:215} WARNING - appid 287370 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.685+0000] {cleaning.py:215} WARNING - appid 517710 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.686+0000] {cleaning.py:215} WARNING - appid 1112400 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.686+0000] {cleaning.py:215} WARNING - appid 1364390 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.686+0000] {cleaning.py:215} WARNING - appid 282900 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.687+0000] {cleaning.py:215} WARNING - appid 690530 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.687+0000] {cleaning.py:215} WARNING - appid 824270 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.688+0000] {cleaning.py:215} WARNING - appid 1504570 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.688+0000] {cleaning.py:215} WARNING - appid 872670 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.689+0000] {cleaning.py:215} WARNING - appid 675260 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.689+0000] {cleaning.py:215} WARNING - appid 295790 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.690+0000] {cleaning.py:215} WARNING - appid 1880330 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.691+0000] {cleaning.py:215} WARNING - appid 1036890 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.691+0000] {cleaning.py:215} WARNING - appid 1110390 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.692+0000] {cleaning.py:215} WARNING - appid 1477830 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.692+0000] {cleaning.py:215} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.693+0000] {cleaning.py:215} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.693+0000] {cleaning.py:215} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.694+0000] {cleaning.py:215} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.694+0000] {cleaning.py:215} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.695+0000] {cleaning.py:215} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.695+0000] {cleaning.py:215} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.696+0000] {cleaning.py:215} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.697+0000] {cleaning.py:215} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.698+0000] {cleaning.py:215} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.699+0000] {cleaning.py:215} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.700+0000] {cleaning.py:215} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.700+0000] {cleaning.py:215} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-13T02:22:08.701+0000] {cleaning.py:222} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-13T02:22:08.701+0000] {steam_analytics.py:192} INFO - Cleaning menghasilkan 2886 record.
[2026-09-13T02:22:08.897+0000] {postgres.py:338} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-13T02:22:08.899+0000] {steam_analytics.py:198} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-13T02:22:08.903+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-13T02:22:08.904+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-13T02:22:08.913+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-13T02:19:52.588305+00:00, execution_date=20260913T021952, start_date=20260913T022208, end_date=20260913T022208
[2026-09-13T02:22:08.947+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-13T02:22:08.969+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-13T02:22:08.971+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
