[2026-09-12T18:26:57.697+0000] {cleaning.py:215} WARNING - appid 301750 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.697+0000] {cleaning.py:215} WARNING - appid 648120 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.697+0000] {cleaning.py:215} WARNING - appid 1473480 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.698+0000] {cleaning.py:215} WARNING - appid 400750 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.698+0000] {cleaning.py:215} WARNING - appid 244930 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.699+0000] {cleaning.py:215} WARNING - appid 689580 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.700+0000] {cleaning.py:215} WARNING - appid 1283970 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.700+0000] {cleaning.py:215} WARNING - appid 875210 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.702+0000] {cleaning.py:215} WARNING - appid 439350 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.702+0000] {cleaning.py:215} WARNING - appid 1469280 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.703+0000] {cleaning.py:215} WARNING - appid 400630 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.704+0000] {cleaning.py:215} WARNING - appid 21000 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.704+0000] {cleaning.py:215} WARNING - appid 1013320 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.706+0000] {cleaning.py:215} WARNING - appid 605740 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.706+0000] {cleaning.py:215} WARNING - appid 672680 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.707+0000] {cleaning.py:215} WARNING - appid 1068820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.707+0000] {cleaning.py:215} WARNING - appid 991780 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.708+0000] {cleaning.py:215} WARNING - appid 1016800 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.708+0000] {cleaning.py:215} WARNING - appid 46510 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.709+0000] {cleaning.py:215} WARNING - appid 1278480 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.710+0000] {cleaning.py:215} WARNING - appid 550470 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.712+0000] {cleaning.py:215} WARNING - appid 335670 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.712+0000] {cleaning.py:215} WARNING - appid 351030 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.712+0000] {cleaning.py:215} WARNING - appid 429570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.713+0000] {cleaning.py:215} WARNING - appid 552620 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.713+0000] {cleaning.py:215} WARNING - appid 1279610 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.714+0000] {cleaning.py:215} WARNING - appid 353380 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.715+0000] {cleaning.py:215} WARNING - appid 597760 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.715+0000] {cleaning.py:215} WARNING - appid 486310 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.715+0000] {cleaning.py:215} WARNING - appid 108200 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.716+0000] {cleaning.py:215} WARNING - appid 1787090 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.717+0000] {cleaning.py:215} WARNING - appid 790820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.718+0000] {cleaning.py:215} WARNING - appid 1634680 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.719+0000] {cleaning.py:215} WARNING - appid 1486350 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.719+0000] {cleaning.py:215} WARNING - appid 776960 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.719+0000] {cleaning.py:215} WARNING - appid 1921980 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.720+0000] {cleaning.py:215} WARNING - appid 287370 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.720+0000] {cleaning.py:215} WARNING - appid 517710 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.721+0000] {cleaning.py:215} WARNING - appid 1112400 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.721+0000] {cleaning.py:215} WARNING - appid 1364390 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.722+0000] {cleaning.py:215} WARNING - appid 282900 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.722+0000] {cleaning.py:215} WARNING - appid 690530 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.723+0000] {cleaning.py:215} WARNING - appid 824270 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.723+0000] {cleaning.py:215} WARNING - appid 1504570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.724+0000] {cleaning.py:215} WARNING - appid 872670 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.724+0000] {cleaning.py:215} WARNING - appid 675260 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.725+0000] {cleaning.py:215} WARNING - appid 295790 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.725+0000] {cleaning.py:215} WARNING - appid 1880330 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.726+0000] {cleaning.py:215} WARNING - appid 1036890 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.726+0000] {cleaning.py:215} WARNING - appid 1110390 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.727+0000] {cleaning.py:215} WARNING - appid 1477830 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.728+0000] {cleaning.py:215} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.728+0000] {cleaning.py:215} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.729+0000] {cleaning.py:215} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.729+0000] {cleaning.py:215} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.730+0000] {cleaning.py:215} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.730+0000] {cleaning.py:215} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.731+0000] {cleaning.py:215} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.731+0000] {cleaning.py:215} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.732+0000] {cleaning.py:215} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.732+0000] {cleaning.py:215} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.733+0000] {cleaning.py:215} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.734+0000] {cleaning.py:215} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.735+0000] {cleaning.py:215} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-12T18:26:57.735+0000] {cleaning.py:222} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-12T18:26:57.736+0000] {steam_analytics.py:192} INFO - Cleaning menghasilkan 2886 record.
[2026-09-12T18:26:57.936+0000] {postgres.py:338} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-12T18:26:57.937+0000] {steam_analytics.py:198} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-12T18:26:57.939+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-12T18:26:57.940+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-12T18:26:57.949+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-12T18:26:51.989196+00:00, execution_date=20260912T182651, start_date=20260912T182657, end_date=20260912T182657
[2026-09-12T18:26:57.971+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-12T18:26:57.991+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-12T18:26:57.993+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
