[2026-09-12T16:37:59.060+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-09-12T16:37:59.096+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-12T16:37:53.972227+00:00 [queued]>
[2026-09-12T16:37:59.103+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-12T16:37:53.972227+00:00 [queued]>
[2026-09-12T16:37:59.104+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-09-12T16:37:59.118+0000] {taskinstance.py:2330} INFO - Executing <Task(_PythonDecoratedOperator): process_facts_and_silver_layer> on 2026-09-12 16:37:53.972227+00:00
[2026-09-12T16:37:59.125+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:62 DeprecationWarning: This process (pid=341) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-09-12T16:37:59.124+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'steam_analytics_daily', 'process_facts_and_silver_layer', 'manual__2026-09-12T16:37:53.972227+00:00', '--job-id', '75', '--raw', '--subdir', 'DAGS_FOLDER/steam_analytics.py', '--cfg-path', '/tmp/tmpol95cqfs']
[2026-09-12T16:37:59.126+0000] {standard_task_runner.py:64} INFO - Started process 342 to run task
[2026-09-12T16:37:59.126+0000] {standard_task_runner.py:91} INFO - Job 75: Subtask process_facts_and_silver_layer
[2026-09-12T16:37:59.173+0000] {task_command.py:426} INFO - Running <TaskInstance: steam_analytics_daily.process_facts_and_silver_layer manual__2026-09-12T16:37:53.972227+00:00 [running]> on host fcb1bc3b8094
[2026-09-12T16:37:59.263+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='data_engineer' AIRFLOW_CTX_DAG_ID='steam_analytics_daily' AIRFLOW_CTX_TASK_ID='process_facts_and_silver_layer' AIRFLOW_CTX_EXECUTION_DATE='2026-09-12T16:37:53.972227+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-09-12T16:37:53.972227+00:00'
[2026-09-12T16:37:59.264+0000] {taskinstance.py:430} INFO - ::endgroup::
[2026-09-12T16:37:59.402+0000] {minio_client.py:87} INFO - Berhasil membaca 3000 record dari s3://steam-analytics/bronze/steamspy/2026-09-12/data.json
[2026-09-12T16:37:59.403+0000] {crypto.py:82} WARNING - empty cryptography key - values will not be stored encrypted.
[2026-09-12T16:37:59.404+0000] {base.py:84} INFO - Using connection ID 'postgres_***' for task execution.
[2026-09-12T16:37:59.445+0000] {cleaning.py:219} WARNING - appid 394510 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.446+0000] {cleaning.py:219} WARNING - appid 640820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.447+0000] {cleaning.py:219} WARNING - appid 15620 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.447+0000] {cleaning.py:219} WARNING - appid 55150 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.448+0000] {cleaning.py:219} WARNING - appid 314160 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.448+0000] {cleaning.py:219} WARNING - appid 1659040 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.449+0000] {cleaning.py:219} WARNING - appid 208140 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.450+0000] {cleaning.py:219} WARNING - appid 206500 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.450+0000] {cleaning.py:219} WARNING - appid 10500 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.452+0000] {cleaning.py:219} WARNING - appid 24980 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.453+0000] {cleaning.py:219} WARNING - appid 34030 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.453+0000] {cleaning.py:219} WARNING - appid 736220 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.454+0000] {cleaning.py:219} WARNING - appid 4570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.455+0000] {cleaning.py:219} WARNING - appid 17460 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.456+0000] {cleaning.py:219} WARNING - appid 4700 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.458+0000] {cleaning.py:219} WARNING - appid 972660 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.459+0000] {cleaning.py:219} WARNING - appid 859570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.460+0000] {cleaning.py:219} WARNING - appid 38410 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.461+0000] {cleaning.py:219} WARNING - appid 212740 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.462+0000] {cleaning.py:219} WARNING - appid 747610 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.463+0000] {cleaning.py:219} WARNING - appid 2390840 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.463+0000] {cleaning.py:219} WARNING - appid 250820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.464+0000] {cleaning.py:219} WARNING - appid 541570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.465+0000] {cleaning.py:219} WARNING - appid 1325860 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.465+0000] {cleaning.py:219} WARNING - appid 997070 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.466+0000] {cleaning.py:219} WARNING - appid 282660 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.467+0000] {cleaning.py:219} WARNING - appid 329110 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.467+0000] {cleaning.py:219} WARNING - appid 962730 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.468+0000] {cleaning.py:219} WARNING - appid 469600 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.469+0000] {cleaning.py:219} WARNING - appid 301750 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.470+0000] {cleaning.py:219} WARNING - appid 648120 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.470+0000] {cleaning.py:219} WARNING - appid 1473480 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.471+0000] {cleaning.py:219} WARNING - appid 400750 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.472+0000] {cleaning.py:219} WARNING - appid 244930 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.473+0000] {cleaning.py:219} WARNING - appid 689580 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.474+0000] {cleaning.py:219} WARNING - appid 1283970 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.475+0000] {cleaning.py:219} WARNING - appid 875210 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.477+0000] {cleaning.py:219} WARNING - appid 439350 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.478+0000] {cleaning.py:219} WARNING - appid 1469280 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.479+0000] {cleaning.py:219} WARNING - appid 400630 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.480+0000] {cleaning.py:219} WARNING - appid 21000 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.481+0000] {cleaning.py:219} WARNING - appid 1013320 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.482+0000] {cleaning.py:219} WARNING - appid 605740 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.483+0000] {cleaning.py:219} WARNING - appid 672680 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.484+0000] {cleaning.py:219} WARNING - appid 1068820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.484+0000] {cleaning.py:219} WARNING - appid 991780 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.485+0000] {cleaning.py:219} WARNING - appid 1016800 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.486+0000] {cleaning.py:219} WARNING - appid 46510 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.487+0000] {cleaning.py:219} WARNING - appid 1278480 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.488+0000] {cleaning.py:219} WARNING - appid 550470 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.491+0000] {cleaning.py:219} WARNING - appid 335670 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.491+0000] {cleaning.py:219} WARNING - appid 351030 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.492+0000] {cleaning.py:219} WARNING - appid 429570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.492+0000] {cleaning.py:219} WARNING - appid 552620 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.493+0000] {cleaning.py:219} WARNING - appid 1279610 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.494+0000] {cleaning.py:219} WARNING - appid 353380 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.495+0000] {cleaning.py:219} WARNING - appid 597760 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.495+0000] {cleaning.py:219} WARNING - appid 486310 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.496+0000] {cleaning.py:219} WARNING - appid 108200 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.497+0000] {cleaning.py:219} WARNING - appid 1787090 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.498+0000] {cleaning.py:219} WARNING - appid 790820 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.499+0000] {cleaning.py:219} WARNING - appid 1634680 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.500+0000] {cleaning.py:219} WARNING - appid 1486350 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.500+0000] {cleaning.py:219} WARNING - appid 776960 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.501+0000] {cleaning.py:219} WARNING - appid 1921980 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.502+0000] {cleaning.py:219} WARNING - appid 287370 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.502+0000] {cleaning.py:219} WARNING - appid 517710 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.503+0000] {cleaning.py:219} WARNING - appid 1112400 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.503+0000] {cleaning.py:219} WARNING - appid 1364390 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.504+0000] {cleaning.py:219} WARNING - appid 282900 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.504+0000] {cleaning.py:219} WARNING - appid 690530 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.505+0000] {cleaning.py:219} WARNING - appid 824270 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.506+0000] {cleaning.py:219} WARNING - appid 1504570 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.506+0000] {cleaning.py:219} WARNING - appid 872670 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.507+0000] {cleaning.py:219} WARNING - appid 675260 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.507+0000] {cleaning.py:219} WARNING - appid 295790 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.508+0000] {cleaning.py:219} WARNING - appid 1880330 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.509+0000] {cleaning.py:219} WARNING - appid 1036890 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.509+0000] {cleaning.py:219} WARNING - appid 1110390 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.510+0000] {cleaning.py:219} WARNING - appid 1477830 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.511+0000] {cleaning.py:219} WARNING - appid 40960 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.511+0000] {cleaning.py:219} WARNING - appid 266310 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.512+0000] {cleaning.py:219} WARNING - appid 410710 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.512+0000] {cleaning.py:219} WARNING - appid 1204050 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.513+0000] {cleaning.py:219} WARNING - appid 837380 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.514+0000] {cleaning.py:219} WARNING - appid 1170760 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.514+0000] {cleaning.py:219} WARNING - appid 384490 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.515+0000] {cleaning.py:219} WARNING - appid 253940 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.515+0000] {cleaning.py:219} WARNING - appid 249990 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.517+0000] {cleaning.py:219} WARNING - appid 1203630 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.518+0000] {cleaning.py:219} WARNING - appid 2210 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.519+0000] {cleaning.py:219} WARNING - appid 695920 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.520+0000] {cleaning.py:219} WARNING - appid 1732190 tidak ditemukan di game_lookup, dilewati
[2026-09-12T16:37:59.520+0000] {cleaning.py:226} INFO - build_silver_dataset selesai: 2886 record berhasil diproses, 114 dilewati
[2026-09-12T16:37:59.520+0000] {steam_analytics.py:215} INFO - Cleaning menghasilkan 2886 record.
[2026-09-12T16:37:59.728+0000] {postgres.py:364} INFO - Berhasil insert/update 2886 baris ke fact_game_snapshot (0 dilewati karena tidak ada game_key)
[2026-09-12T16:37:59.729+0000] {steam_analytics.py:221} INFO - Silver DWH berhasil diproses. Fact records: 2886
[2026-09-12T16:37:59.731+0000] {python.py:237} INFO - Done. Returned value was: None
[2026-09-12T16:37:59.732+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2026-09-12T16:37:59.745+0000] {taskinstance.py:1206} INFO - Marking task as SUCCESS. dag_id=steam_analytics_daily, task_id=process_facts_and_silver_layer, run_id=manual__2026-09-12T16:37:53.972227+00:00, execution_date=20260912T163753, start_date=20260912T163759, end_date=20260912T163759
[2026-09-12T16:37:59.781+0000] {local_task_job_runner.py:243} INFO - Task exited with return code 0
[2026-09-12T16:37:59.809+0000] {taskinstance.py:3503} INFO - 1 downstream tasks scheduled from follow-on schedule check
[2026-09-12T16:37:59.811+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
